timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-21 00:31:58,8Cap Raw,GBPUSD,1.34399,1.34461,0.00062,62,Sydney,Wednesday
2026-01-21 00:31:59,8Cap Raw,USDJPY,158.116,158.172,0.056,56,Sydney,Wednesday
2026-01-21 00:31:59,8Cap Raw,AUDUSD,0.67325,0.67364,0.00039,39,Sydney,Wednesday
2026-01-21 00:36:17,Pepperstone Razor,XAUUSD,4760.68,4761.7,1.02,102,Sydney,Wednesday
2026-01-21 00:36:18,Pepperstone Razor,EURUSD,1.17236,1.17259,0.00023,23,Sydney,Wednesday
2026-01-21 00:36:19,Pepperstone Razor,GBPUSD,1.34421,1.34479,0.00058,58,Sydney,Wednesday
2026-01-21 00:36:20,Pepperstone Razor,USDJPY,158.107,158.16,0.053,53,Sydney,Wednesday
2026-01-21 00:36:21,Pepperstone Razor,AUDUSD,0.67329,0.67354,0.00025,25,Sydney,Wednesday
2026-01-21 00:36:24,FusionMarkets Zero,XAUUSD,4763.72,4763.93,0.21,21,Sydney,Wednesday
2026-01-21 00:36:25,FusionMarkets Zero,EURUSD,1.17244,1.1725,6e-05,6,Sydney,Wednesday
2026-01-21 00:36:26,FusionMarkets Zero,GBPUSD,1.34436,1.34471,0.00035,35,Sydney,Wednesday
2026-01-21 00:36:27,FusionMarkets Zero,USDJPY,158.126,158.178,0.052,52,Sydney,Wednesday
2026-01-21 00:36:27,FusionMarkets Zero,AUDUSD,0.67335,0.67361,0.00026,26,Sydney,Wednesday
2026-01-21 00:36:30,ThinkMarkets ThinkZero,XAUUSD,4760.89,4762.15,1.26,126,Sydney,Wednesday
2026-01-21 00:36:31,ThinkMarkets ThinkZero,EURUSD,1.17213,1.17289,0.00076,76,Sydney,Wednesday
2026-01-21 00:36:32,ThinkMarkets ThinkZero,GBPUSD,1.34394,1.34482,0.00088,88,Sydney,Wednesday
2026-01-21 00:36:33,ThinkMarkets ThinkZero,USDJPY,158.082,158.194,0.112,112,Sydney,Wednesday
2026-01-21 00:36:34,ThinkMarkets ThinkZero,AUDUSD,0.67312,0.67384,0.00072,72,Sydney,Wednesday
2026-01-21 00:36:37,ICMarkets Raw,XAUUSD,4762.95,4763.13,0.18,18,Sydney,Wednesday
2026-01-21 00:36:38,ICMarkets Raw,EURUSD,1.17241,1.17264,0.00023,23,Sydney,Wednesday
2026-01-21 00:36:39,ICMarkets Raw,GBPUSD,1.34435,1.34474,0.00039,39,Sydney,Wednesday
2026-01-21 00:36:40,ICMarkets Raw,USDJPY,158.119,158.185,0.066,66,Sydney,Wednesday
2026-01-21 00:36:41,ICMarkets Raw,AUDUSD,0.67331,0.67371,0.0004,40,Sydney,Wednesday
2026-01-21 00:36:43,VantageMarkets Raw,XAUUSD,4765.6,4765.68,0.08,8,Sydney,Wednesday
2026-01-21 00:36:44,VantageMarkets Raw,EURUSD,1.17241,1.17263,0.00022,22,Sydney,Wednesday
2026-01-21 00:36:45,VantageMarkets Raw,GBPUSD,1.34433,1.34466,0.00033,33,Sydney,Wednesday
2026-01-21 00:36:46,VantageMarkets Raw,USDJPY,158.12,158.186,0.066,66,Sydney,Wednesday
2026-01-21 00:36:47,VantageMarkets Raw,AUDUSD,0.67329,0.67366,0.00037,37,Sydney,Wednesday
2026-01-21 00:36:50,FPMarkets Raw,XAUUSD,4765.76,4765.83,0.07,7,Sydney,Wednesday
2026-01-21 00:36:51,FPMarkets Raw,EURUSD,1.17234,1.17256,0.00022,22,Sydney,Wednesday
2026-01-21 00:36:52,FPMarkets Raw,GBPUSD,1.34428,1.34453,0.00025,25,Sydney,Wednesday
2026-01-21 00:36:54,FPMarkets Raw,USDJPY,158.116,158.176,0.06,60,Sydney,Wednesday
2026-01-21 00:36:55,FPMarkets Raw,AUDUSD,0.67335,0.67356,0.00021,21,Sydney,Wednesday
2026-01-21 00:36:57,8Cap Raw,XAUUSD,4764.63,4764.89,0.26,26,Sydney,Wednesday
2026-01-21 00:36:57,8Cap Raw,EURUSD,1.17239,1.17274,0.00035,35,Sydney,Wednesday
2026-01-21 00:36:58,8Cap Raw,GBPUSD,1.34414,1.34482,0.00068,68,Sydney,Wednesday
2026-01-21 00:36:59,8Cap Raw,USDJPY,158.105,158.168,0.063,63,Sydney,Wednesday
2026-01-21 00:36:59,8Cap Raw,AUDUSD,0.67328,0.67376,0.00048,48,Sydney,Wednesday
2026-01-21 00:41:17,Pepperstone Razor,XAUUSD,4760.68,4761.7,1.02,102,Sydney,Wednesday
2026-01-21 00:41:18,Pepperstone Razor,EURUSD,1.17234,1.17259,0.00025,25,Sydney,Wednesday
2026-01-21 00:41:19,Pepperstone Razor,GBPUSD,1.34414,1.3447,0.00056,56,Sydney,Wednesday
2026-01-21 00:41:20,Pepperstone Razor,USDJPY,158.124,158.187,0.063,63,Sydney,Wednesday
2026-01-21 00:41:21,Pepperstone Razor,AUDUSD,0.6733,0.67354,0.00024,24,Sydney,Wednesday
2026-01-21 00:41:24,FusionMarkets Zero,XAUUSD,4763.72,4763.93,0.21,21,Sydney,Wednesday
2026-01-21 00:41:25,FusionMarkets Zero,EURUSD,1.17244,1.1725,6e-05,6,Sydney,Wednesday
2026-01-21 00:41:26,FusionMarkets Zero,GBPUSD,1.34435,1.3447,0.00035,35,Sydney,Wednesday
2026-01-21 00:41:27,FusionMarkets Zero,USDJPY,158.139,158.191,0.052,52,Sydney,Wednesday
2026-01-21 00:41:27,FusionMarkets Zero,AUDUSD,0.67347,0.67353,6e-05,6,Sydney,Wednesday
2026-01-21 00:41:30,ThinkMarkets ThinkZero,XAUUSD,4760.89,4762.15,1.26,126,Sydney,Wednesday
2026-01-21 00:41:31,ThinkMarkets ThinkZero,EURUSD,1.17214,1.17287,0.00073,73,Sydney,Wednesday
2026-01-21 00:41:32,ThinkMarkets ThinkZero,GBPUSD,1.34384,1.34469,0.00085,85,Sydney,Wednesday
2026-01-21 00:41:33,ThinkMarkets ThinkZero,USDJPY,158.092,158.208,0.116,116,Sydney,Wednesday
2026-01-21 00:41:34,ThinkMarkets ThinkZero,AUDUSD,0.6732,0.67382,0.00062,62,Sydney,Wednesday
2026-01-21 00:41:37,ICMarkets Raw,XAUUSD,4762.95,4763.13,0.18,18,Sydney,Wednesday
2026-01-21 00:41:38,ICMarkets Raw,EURUSD,1.17241,1.17264,0.00023,23,Sydney,Wednesday
2026-01-21 00:41:39,ICMarkets Raw,GBPUSD,1.34423,1.34479,0.00056,56,Sydney,Wednesday
2026-01-21 00:41:40,ICMarkets Raw,USDJPY,158.134,158.2,0.066,66,Sydney,Wednesday
2026-01-21 00:41:41,ICMarkets Raw,AUDUSD,0.67329,0.67371,0.00042,42,Sydney,Wednesday
2026-01-21 00:41:44,VantageMarkets Raw,XAUUSD,4765.6,4765.68,0.08,8,Sydney,Wednesday
2026-01-21 00:41:45,VantageMarkets Raw,EURUSD,1.17241,1.17263,0.00022,22,Sydney,Wednesday
2026-01-21 00:41:46,VantageMarkets Raw,GBPUSD,1.3442,1.34469,0.00049,49,Sydney,Wednesday
2026-01-21 00:41:46,VantageMarkets Raw,USDJPY,158.127,158.193,0.066,66,Sydney,Wednesday
2026-01-21 00:41:47,VantageMarkets Raw,AUDUSD,0.67328,0.67368,0.0004,40,Sydney,Wednesday
2026-01-21 00:41:51,FPMarkets Raw,XAUUSD,4765.76,4765.83,0.07,7,Sydney,Wednesday
2026-01-21 00:41:52,FPMarkets Raw,EURUSD,1.17238,1.17264,0.00026,26,Sydney,Wednesday
2026-01-21 00:41:52,FPMarkets Raw,GBPUSD,1.34403,1.34468,0.00065,65,Sydney,Wednesday
2026-01-21 00:41:54,FPMarkets Raw,USDJPY,158.132,158.201,0.069,69,Sydney,Wednesday
2026-01-21 00:41:55,FPMarkets Raw,AUDUSD,0.67329,0.67357,0.00028,28,Sydney,Wednesday
2026-01-21 00:41:57,8Cap Raw,XAUUSD,4764.63,4764.89,0.26,26,Sydney,Wednesday
2026-01-21 00:41:58,8Cap Raw,EURUSD,1.17239,1.17275,0.00036,36,Sydney,Wednesday
2026-01-21 00:41:58,8Cap Raw,GBPUSD,1.34404,1.3448,0.00076,76,Sydney,Wednesday
2026-01-21 00:41:59,8Cap Raw,USDJPY,158.114,158.183,0.069,69,Sydney,Wednesday
2026-01-21 00:42:00,8Cap Raw,AUDUSD,0.67323,0.67376,0.00053,53,Sydney,Wednesday
2026-01-21 00:46:18,Pepperstone Razor,XAUUSD,4760.68,4761.7,1.02,102,Sydney,Wednesday
2026-01-21 00:46:18,Pepperstone Razor,EURUSD,1.17236,1.17262,0.00026,26,Sydney,Wednesday
2026-01-21 00:46:19,Pepperstone Razor,GBPUSD,1.34419,1.34513,0.00094,94,Sydney,Wednesday
2026-01-21 00:46:20,Pepperstone Razor,USDJPY,158.125,158.17,0.045,45,Sydney,Wednesday
2026-01-21 00:46:21,Pepperstone Razor,AUDUSD,0.67336,0.67357,0.00021,21,Sydney,Wednesday
2026-01-21 00:46:24,FusionMarkets Zero,XAUUSD,4763.72,4763.93,0.21,21,Sydney,Wednesday
2026-01-21 00:46:25,FusionMarkets Zero,EURUSD,1.17247,1.17253,6e-05,6,Sydney,Wednesday
2026-01-21 00:46:26,FusionMarkets Zero,GBPUSD,1.34437,1.34501,0.00064,64,Sydney,Wednesday
2026-01-21 00:46:27,FusionMarkets Zero,USDJPY,158.142,158.194,0.052,52,Sydney,Wednesday
2026-01-21 00:46:28,FusionMarkets Zero,AUDUSD,0.67348,0.67354,6e-05,6,Sydney,Wednesday
2026-01-21 00:46:31,ThinkMarkets ThinkZero,XAUUSD,4760.89,4762.15,1.26,126,Sydney,Wednesday
2026-01-21 00:46:32,ThinkMarkets ThinkZero,EURUSD,1.17212,1.17286,0.00074,74,Sydney,Wednesday
2026-01-21 00:46:33,ThinkMarkets ThinkZero,GBPUSD,1.34413,1.34544,0.00131,131,Sydney,Wednesday
2026-01-21 00:46:34,ThinkMarkets ThinkZero,USDJPY,158.09,158.199,0.109,109,Sydney,Wednesday
2026-01-21 00:46:35,ThinkMarkets ThinkZero,AUDUSD,0.67313,0.67384,0.00071,71,Sydney,Wednesday
2026-01-21 00:46:38,ICMarkets Raw,XAUUSD,4762.95,4763.13,0.18,18,Sydney,Wednesday
2026-01-21 00:46:39,ICMarkets Raw,EURUSD,1.17246,1.17267,0.00021,21,Sydney,Wednesday
2026-01-21 00:46:40,ICMarkets Raw,GBPUSD,1.34427,1.34508,0.00081,81,Sydney,Wednesday
2026-01-21 00:46:40,ICMarkets Raw,USDJPY,158.135,158.201,0.066,66,Sydney,Wednesday
2026-01-21 00:46:41,ICMarkets Raw,AUDUSD,0.67332,0.67365,0.00033,33,Sydney,Wednesday
2026-01-21 00:46:44,VantageMarkets Raw,XAUUSD,4765.6,4765.68,0.08,8,Sydney,Wednesday
2026-01-21 00:46:45,VantageMarkets Raw,EURUSD,1.17231,1.17263,0.00032,32,Sydney,Wednesday
2026-01-21 00:46:46,VantageMarkets Raw,GBPUSD,1.34428,1.34506,0.00078,78,Sydney,Wednesday
2026-01-21 00:46:47,VantageMarkets Raw,USDJPY,158.131,158.197,0.066,66,Sydney,Wednesday
2026-01-21 00:46:48,VantageMarkets Raw,AUDUSD,0.67336,0.67368,0.00032,32,Sydney,Wednesday
2026-01-21 00:46:51,FPMarkets Raw,XAUUSD,4765.76,4765.83,0.07,7,Sydney,Wednesday
2026-01-21 00:46:52,FPMarkets Raw,EURUSD,1.17237,1.17261,0.00024,24,Sydney,Wednesday
2026-01-21 00:46:53,FPMarkets Raw,GBPUSD,1.34437,1.34512,0.00075,75,Sydney,Wednesday
2026-01-21 00:46:54,FPMarkets Raw,USDJPY,158.125,158.178,0.053,53,Sydney,Wednesday
2026-01-21 00:46:55,FPMarkets Raw,AUDUSD,0.67338,0.67359,0.00021,21,Sydney,Wednesday
2026-01-21 00:46:57,8Cap Raw,XAUUSD,4764.63,4764.89,0.26,26,Sydney,Wednesday
2026-01-21 00:46:58,8Cap Raw,EURUSD,1.17245,1.17266,0.00021,21,Sydney,Wednesday
2026-01-21 00:46:58,8Cap Raw,GBPUSD,1.3444,1.34506,0.00066,66,Sydney,Wednesday
2026-01-21 00:46:59,8Cap Raw,USDJPY,158.13,158.168,0.038,38,Sydney,Wednesday
2026-01-21 00:47:00,8Cap Raw,AUDUSD,0.67341,0.67364,0.00023,23,Sydney,Wednesday
2026-01-21 00:51:17,Pepperstone Razor,XAUUSD,4760.68,4761.7,1.02,102,Sydney,Wednesday
2026-01-21 00:51:18,Pepperstone Razor,EURUSD,1.17236,1.1726,0.00024,24,Sydney,Wednesday
2026-01-21 00:51:19,Pepperstone Razor,GBPUSD,1.34419,1.34511,0.00092,92,Sydney,Wednesday
2026-01-21 00:51:20,Pepperstone Razor,USDJPY,158.127,158.183,0.056,56,Sydney,Wednesday
2026-01-21 00:51:21,Pepperstone Razor,AUDUSD,0.67332,0.67356,0.00024,24,Sydney,Wednesday
2026-01-21 00:51:24,FusionMarkets Zero,XAUUSD,4763.72,4763.93,0.21,21,Sydney,Wednesday
2026-01-21 00:51:25,FusionMarkets Zero,EURUSD,1.17244,1.1725,6e-05,6,Sydney,Wednesday
2026-01-21 00:51:26,FusionMarkets Zero,GBPUSD,1.34432,1.34497,0.00065,65,Sydney,Wednesday
2026-01-21 00:51:27,FusionMarkets Zero,USDJPY,158.143,158.195,0.052,52,Sydney,Wednesday
2026-01-21 00:51:28,FusionMarkets Zero,AUDUSD,0.67348,0.67354,6e-05,6,Sydney,Wednesday
2026-01-21 00:51:31,ThinkMarkets ThinkZero,XAUUSD,4760.89,4762.15,1.26,126,Sydney,Wednesday
2026-01-21 00:51:32,ThinkMarkets ThinkZero,EURUSD,1.17211,1.17285,0.00074,74,Sydney,Wednesday
2026-01-21 00:51:33,ThinkMarkets ThinkZero,GBPUSD,1.34409,1.34544,0.00135,135,Sydney,Wednesday
2026-01-21 00:51:34,ThinkMarkets ThinkZero,USDJPY,158.089,158.207,0.118,118,Sydney,Wednesday
2026-01-21 00:51:35,ThinkMarkets ThinkZero,AUDUSD,0.67312,0.6738,0.00068,68,Sydney,Wednesday
2026-01-21 00:51:39,ICMarkets Raw,XAUUSD,4762.95,4763.13,0.18,18,Sydney,Wednesday
2026-01-21 00:51:39,ICMarkets Raw,EURUSD,1.17226,1.17257,0.00031,31,Sydney,Wednesday
2026-01-21 00:51:40,ICMarkets Raw,GBPUSD,1.34423,1.34506,0.00083,83,Sydney,Wednesday
2026-01-21 00:51:41,ICMarkets Raw,USDJPY,158.135,158.201,0.066,66,Sydney,Wednesday
2026-01-21 00:51:42,ICMarkets Raw,AUDUSD,0.67332,0.6737,0.00038,38,Sydney,Wednesday
2026-01-21 00:51:45,VantageMarkets Raw,XAUUSD,4765.6,4765.68,0.08,8,Sydney,Wednesday
2026-01-21 00:51:46,VantageMarkets Raw,EURUSD,1.17227,1.17258,0.00031,31,Sydney,Wednesday
2026-01-21 00:51:47,VantageMarkets Raw,GBPUSD,1.34425,1.34505,0.0008,80,Sydney,Wednesday
2026-01-21 00:51:48,VantageMarkets Raw,USDJPY,158.134,158.2,0.066,66,Sydney,Wednesday
2026-01-21 00:51:49,VantageMarkets Raw,AUDUSD,0.67335,0.67369,0.00034,34,Sydney,Wednesday
2026-01-21 00:51:52,FPMarkets Raw,XAUUSD,4765.76,4765.83,0.07,7,Sydney,Wednesday
2026-01-21 00:51:53,FPMarkets Raw,EURUSD,1.17239,1.17264,0.00025,25,Sydney,Wednesday
2026-01-21 00:51:54,FPMarkets Raw,GBPUSD,1.34436,1.34516,0.0008,80,Sydney,Wednesday
2026-01-21 00:51:55,FPMarkets Raw,USDJPY,158.129,158.187,0.058,58,Sydney,Wednesday
2026-01-21 00:51:56,FPMarkets Raw,AUDUSD,0.67338,0.67359,0.00021,21,Sydney,Wednesday
2026-01-21 00:51:58,8Cap Raw,XAUUSD,4764.63,4764.89,0.26,26,Sydney,Wednesday
2026-01-21 00:51:59,8Cap Raw,EURUSD,1.17235,1.17256,0.00021,21,Sydney,Wednesday
2026-01-21 00:51:59,8Cap Raw,GBPUSD,1.34433,1.34513,0.0008,80,Sydney,Wednesday
2026-01-21 00:52:00,8Cap Raw,USDJPY,158.135,158.171,0.036,36,Sydney,Wednesday
2026-01-21 00:52:01,8Cap Raw,AUDUSD,0.67339,0.67363,0.00024,24,Sydney,Wednesday
2026-01-21 00:56:18,Pepperstone Razor,XAUUSD,4760.68,4761.7,1.02,102,Sydney,Wednesday
2026-01-21 00:56:19,Pepperstone Razor,EURUSD,1.17232,1.17253,0.00021,21,Sydney,Wednesday
2026-01-21 00:56:19,Pepperstone Razor,GBPUSD,1.34366,1.34501,0.00135,135,Sydney,Wednesday
2026-01-21 00:56:20,Pepperstone Razor,USDJPY,158.143,158.186,0.043,43,Sydney,Wednesday
2026-01-21 00:56:21,Pepperstone Razor,AUDUSD,0.67327,0.6735,0.00023,23,Sydney,Wednesday
2026-01-21 00:56:25,FusionMarkets Zero,XAUUSD,4763.72,4763.93,0.21,21,Sydney,Wednesday
2026-01-21 00:56:25,FusionMarkets Zero,EURUSD,1.17238,1.17244,6e-05,6,Sydney,Wednesday
2026-01-21 00:56:26,FusionMarkets Zero,GBPUSD,1.34395,1.34492,0.00097,97,Sydney,Wednesday
2026-01-21 00:56:27,FusionMarkets Zero,USDJPY,158.151,158.203,0.052,52,Sydney,Wednesday
2026-01-21 00:56:28,FusionMarkets Zero,AUDUSD,0.67328,0.67334,6e-05,6,Sydney,Wednesday
2026-01-21 00:56:32,ThinkMarkets ThinkZero,XAUUSD,4760.89,4762.15,1.26,126,Sydney,Wednesday
2026-01-21 00:56:33,ThinkMarkets ThinkZero,EURUSD,1.17199,1.1727,0.00071,71,Sydney,Wednesday
2026-01-21 00:56:33,ThinkMarkets ThinkZero,GBPUSD,1.34384,1.34531,0.00147,147,Sydney,Wednesday
2026-01-21 00:56:34,ThinkMarkets ThinkZero,USDJPY,158.108,158.212,0.104,104,Sydney,Wednesday
2026-01-21 00:56:36,ThinkMarkets ThinkZero,AUDUSD,0.673,0.67365,0.00065,65,Sydney,Wednesday
2026-01-21 00:56:39,ICMarkets Raw,XAUUSD,4762.95,4763.13,0.18,18,Sydney,Wednesday
2026-01-21 00:56:40,ICMarkets Raw,EURUSD,1.17224,1.17247,0.00023,23,Sydney,Wednesday
2026-01-21 00:56:40,ICMarkets Raw,GBPUSD,1.3439,1.34509,0.00119,119,Sydney,Wednesday
2026-01-21 00:56:41,ICMarkets Raw,USDJPY,158.142,158.208,0.066,66,Sydney,Wednesday
2026-01-21 00:56:42,ICMarkets Raw,AUDUSD,0.67318,0.67357,0.00039,39,Sydney,Wednesday
2026-01-21 00:56:45,VantageMarkets Raw,XAUUSD,4765.6,4765.68,0.08,8,Sydney,Wednesday
2026-01-21 00:56:46,VantageMarkets Raw,EURUSD,1.17225,1.17247,0.00022,22,Sydney,Wednesday
2026-01-21 00:56:47,VantageMarkets Raw,GBPUSD,1.34395,1.34508,0.00113,113,Sydney,Wednesday
2026-01-21 00:56:48,VantageMarkets Raw,USDJPY,158.14,158.206,0.066,66,Sydney,Wednesday
2026-01-21 00:56:49,VantageMarkets Raw,AUDUSD,0.67323,0.67356,0.00033,33,Sydney,Wednesday
2026-01-21 00:56:52,FPMarkets Raw,XAUUSD,4765.76,4765.83,0.07,7,Sydney,Wednesday
2026-01-21 00:56:53,FPMarkets Raw,EURUSD,1.17231,1.17255,0.00024,24,Sydney,Wednesday
2026-01-21 00:56:54,FPMarkets Raw,GBPUSD,1.344,1.34522,0.00122,122,Sydney,Wednesday
2026-01-21 00:56:56,FPMarkets Raw,USDJPY,158.15,158.197,0.047,47,Sydney,Wednesday
2026-01-21 00:56:57,FPMarkets Raw,AUDUSD,0.67329,0.67345,0.00016,16,Sydney,Wednesday
2026-01-21 00:56:59,8Cap Raw,XAUUSD,4764.63,4764.89,0.26,26,Sydney,Wednesday
2026-01-21 00:56:59,8Cap Raw,EURUSD,1.17233,1.17247,0.00014,14,Sydney,Wednesday
2026-01-21 00:57:00,8Cap Raw,GBPUSD,1.34405,1.34509,0.00104,104,Sydney,Wednesday
2026-01-21 00:57:01,8Cap Raw,USDJPY,158.14,158.173,0.033,33,Sydney,Wednesday
2026-01-21 00:57:02,8Cap Raw,AUDUSD,0.67322,0.67344,0.00022,22,Sydney,Wednesday
2026-01-21 01:01:17,Pepperstone Razor,XAUUSD,4759.98,4760.2,0.22,22,Sydney,Wednesday
2026-01-21 01:01:18,Pepperstone Razor,EURUSD,1.17244,1.17248,4e-05,4,Sydney,Wednesday
2026-01-21 01:01:18,Pepperstone Razor,GBPUSD,1.34403,1.34422,0.00019,19,Sydney,Wednesday
2026-01-21 01:01:19,Pepperstone Razor,USDJPY,158.153,158.164,0.011,11,Sydney,Wednesday
2026-01-21 01:01:20,Pepperstone Razor,AUDUSD,0.67337,0.67338,1e-05,1,Sydney,Wednesday
2026-01-21 01:01:23,FusionMarkets Zero,XAUUSD,4759.4,4759.55,0.15,15,Sydney,Wednesday
2026-01-21 01:01:24,FusionMarkets Zero,EURUSD,1.17243,1.17244,1e-05,1,Sydney,Wednesday
2026-01-21 01:01:25,FusionMarkets Zero,GBPUSD,1.34387,1.34436,0.00049,49,Sydney,Wednesday
2026-01-21 01:01:26,FusionMarkets Zero,USDJPY,158.158,158.158,0.0,0,Sydney,Wednesday
2026-01-21 01:01:27,FusionMarkets Zero,AUDUSD,0.67337,0.67337,0.0,0,Sydney,Wednesday
2026-01-21 01:01:30,ThinkMarkets ThinkZero,XAUUSD,4758.55,4759.42,0.87,87,Sydney,Wednesday
2026-01-21 01:01:31,ThinkMarkets ThinkZero,EURUSD,1.17199,1.17265,0.00066,66,Sydney,Wednesday
2026-01-21 01:01:32,ThinkMarkets ThinkZero,GBPUSD,1.34374,1.34463,0.00089,89,Sydney,Wednesday
2026-01-21 01:01:32,ThinkMarkets ThinkZero,USDJPY,158.122,158.195,0.073,73,Sydney,Wednesday
2026-01-21 01:01:34,ThinkMarkets ThinkZero,AUDUSD,0.67309,0.67365,0.00056,56,Sydney,Wednesday
2026-01-21 01:01:37,ICMarkets Raw,XAUUSD,4760.2,4760.31,0.11,11,Sydney,Wednesday
2026-01-21 01:01:38,ICMarkets Raw,EURUSD,1.17224,1.17254,0.0003,30,Sydney,Wednesday
2026-01-21 01:01:38,ICMarkets Raw,GBPUSD,1.34389,1.3445,0.00061,61,Sydney,Wednesday
2026-01-21 01:01:39,ICMarkets Raw,USDJPY,158.157,158.157,0.0,0,Sydney,Wednesday
2026-01-21 01:01:40,ICMarkets Raw,AUDUSD,0.67337,0.67337,0.0,0,Sydney,Wednesday
2026-01-21 01:01:43,VantageMarkets Raw,XAUUSD,4761.12,4761.2,0.08,8,Sydney,Wednesday
2026-01-21 01:01:44,VantageMarkets Raw,EURUSD,1.17225,1.17253,0.00028,28,Sydney,Wednesday
2026-01-21 01:01:45,VantageMarkets Raw,GBPUSD,1.34388,1.34442,0.00054,54,Sydney,Wednesday
2026-01-21 01:01:46,VantageMarkets Raw,USDJPY,158.157,158.157,0.0,0,Sydney,Wednesday
2026-01-21 01:01:47,VantageMarkets Raw,AUDUSD,0.67336,0.67339,3e-05,3,Sydney,Wednesday
2026-01-21 01:01:50,FPMarkets Raw,XAUUSD,4760.36,4760.43,0.07,7,Sydney,Wednesday
2026-01-21 01:01:50,FPMarkets Raw,EURUSD,1.17236,1.17251,0.00015,15,Sydney,Wednesday
2026-01-21 01:01:51,FPMarkets Raw,GBPUSD,1.34419,1.34446,0.00027,27,Sydney,Wednesday
2026-01-21 01:01:53,FPMarkets Raw,USDJPY,158.144,158.175,0.031,31,Sydney,Wednesday
2026-01-21 01:01:54,FPMarkets Raw,AUDUSD,0.67339,0.67346,7e-05,7,Sydney,Wednesday
2026-01-21 01:01:55,8Cap Raw,XAUUSD,4760.03,4760.24,0.21,21,Sydney,Wednesday
2026-01-21 01:01:56,8Cap Raw,EURUSD,1.17233,1.17248,0.00015,15,Sydney,Wednesday
2026-01-21 01:01:57,8Cap Raw,GBPUSD,1.34401,1.34427,0.00026,26,Sydney,Wednesday
2026-01-21 01:01:58,8Cap Raw,USDJPY,158.157,158.158,0.001,1,Sydney,Wednesday
2026-01-21 01:01:58,8Cap Raw,AUDUSD,0.67337,0.67341,4e-05,4,Sydney,Wednesday
2026-01-21 01:06:17,Pepperstone Razor,XAUUSD,4761.94,4762.09,0.15,15,Sydney,Wednesday
2026-01-21 01:06:18,Pepperstone Razor,EURUSD,1.17235,1.1724,5e-05,5,Sydney,Wednesday
2026-01-21 01:06:19,Pepperstone Razor,GBPUSD,1.34397,1.3442,0.00023,23,Sydney,Wednesday
2026-01-21 01:06:20,Pepperstone Razor,USDJPY,158.135,158.142,0.007,7,Sydney,Wednesday
2026-01-21 01:06:21,Pepperstone Razor,AUDUSD,0.67337,0.6734,3e-05,3,Sydney,Wednesday
2026-01-21 01:06:23,FusionMarkets Zero,XAUUSD,4762.04,4762.12,0.08,8,Sydney,Wednesday
2026-01-21 01:06:24,FusionMarkets Zero,EURUSD,1.17235,1.17238,3e-05,3,Sydney,Wednesday
2026-01-21 01:06:25,FusionMarkets Zero,GBPUSD,1.34394,1.34433,0.00039,39,Sydney,Wednesday
2026-01-21 01:06:26,FusionMarkets Zero,USDJPY,158.141,158.141,0.0,0,Sydney,Wednesday
2026-01-21 01:06:27,FusionMarkets Zero,AUDUSD,0.67336,0.6734,4e-05,4,Sydney,Wednesday
2026-01-21 01:06:30,ThinkMarkets ThinkZero,XAUUSD,4762.04,4762.12,0.08,8,Sydney,Wednesday
2026-01-21 01:06:31,ThinkMarkets ThinkZero,EURUSD,1.17227,1.17245,0.00018,18,Sydney,Wednesday
2026-01-21 01:06:32,ThinkMarkets ThinkZero,GBPUSD,1.34397,1.34423,0.00026,26,Sydney,Wednesday
2026-01-21 01:06:33,ThinkMarkets ThinkZero,USDJPY,158.13,158.142,0.012,12,Sydney,Wednesday
2026-01-21 01:06:34,ThinkMarkets ThinkZero,AUDUSD,0.67336,0.67348,0.00012,12,Sydney,Wednesday
2026-01-21 01:06:37,ICMarkets Raw,XAUUSD,4761.88,4761.93,0.05,5,Sydney,Wednesday
2026-01-21 01:06:38,ICMarkets Raw,EURUSD,1.17244,1.17246,2e-05,2,Sydney,Wednesday
2026-01-21 01:06:39,ICMarkets Raw,GBPUSD,1.34412,1.34414,2e-05,2,Sydney,Wednesday
2026-01-21 01:06:40,ICMarkets Raw,USDJPY,158.137,158.137,0.0,0,Sydney,Wednesday
2026-01-21 01:06:41,ICMarkets Raw,AUDUSD,0.67342,0.67343,1e-05,1,Sydney,Wednesday
2026-01-21 01:06:43,VantageMarkets Raw,XAUUSD,4761.73,4761.81,0.08,8,Sydney,Wednesday
2026-01-21 01:06:44,VantageMarkets Raw,EURUSD,1.17244,1.17247,3e-05,3,Sydney,Wednesday
2026-01-21 01:06:45,VantageMarkets Raw,GBPUSD,1.34419,1.34421,2e-05,2,Sydney,Wednesday
2026-01-21 01:06:46,VantageMarkets Raw,USDJPY,158.137,158.138,0.001,1,Sydney,Wednesday
2026-01-21 01:06:47,VantageMarkets Raw,AUDUSD,0.67341,0.67343,2e-05,2,Sydney,Wednesday
2026-01-21 01:06:50,FPMarkets Raw,XAUUSD,4761.65,4761.72,0.07,7,Sydney,Wednesday
2026-01-21 01:06:51,FPMarkets Raw,EURUSD,1.17241,1.17249,8e-05,8,Sydney,Wednesday
2026-01-21 01:06:51,FPMarkets Raw,GBPUSD,1.34411,1.34426,0.00015,15,Sydney,Wednesday
2026-01-21 01:06:53,FPMarkets Raw,USDJPY,158.128,158.138,0.01,10,Sydney,Wednesday
